test_cas,species,score
156,212,1.0001119621615369
156,266,1.0000167505631625
156,310,1.0000063507634365
156,317,1.0000492818603384
156,377,1.0000144389393162
156,422,1.0000004099871462
157,266,1.0013107703516084
157,377,1.0006000004361837
157,480,1.0000581809572306
158,11,1.0000004415246018
158,91,1.0000016669781
158,226,1.0000008289845674
158,377,1.0000020859742118
158,395,1.0000009058312085
158,428,1.0000012161279954
158,454,1.0000012161279954
158,480,1.000048185733322
159,266,1.038047061783902
159,317,1.328437981997006
160,211,1.0000006624600035
161,1,1.0580143413697234
161,6,1.1344288215283373
161,27,1.0698240146225069
161,40,1.0211976327177963
161,53,1.0037208482099644
161,58,1.515705738921111
161,91,1.021469235418696
161,100,1.0686203469504938
161,119,1.0102108564987409
161,120,1.0423086217365936
161,122,1.8753390616110424
161,124,1.0599544731465291
161,129,1.278609264089728
161,157,1.6309886828790938
161,172,1.0486191061529686
161,211,1.1089053513536726
161,238,1.101626403150169
161,260,1.59998021847258
161,266,1.1922447914368084
161,272,1.0422730177141137
161,274,1.1589143917739702
161,291,1.1131705379859373
161,293,1.6025066579059504
161,297,1.2573645494637282
161,310,1.0523123210481484
161,317,1.3445112307089042
161,320,1.458840848866193
161,377,1.1089053513536726
161,379,1.0256887432041157
161,381,1.0107943545193974
161,394,1.0015572182893187
161,395,1.0452469804706674
161,397,1.5330570745759364
161,399,1.7080562821328176
161,400,1.1857349582537953
161,409,1.387014490011674
161,415,1.6025066579059504
161,427,1.4646309706900897
161,449,1.1772444336369037
161,468,1.2119066414769504
161,480,1.4298370545012706
161,485,1.1772444336369037
161,491,1.3429050706787447
162,40,1.1190273171444163
162,91,1.1686417274713508
162,212,1.1620279949038914
162,245,1.102224655009072
162,266,1.1502603012030066
162,317,1.1272226425425607
162,377,1.1758273089213882
162,381,1.145001661322679
163,317,1.000027923224479
164,266,1.015935113784525
164,377,1.0774716167350968
164,381,1.0523123210481484
164,397,1.0789996552207957
164,409,1.000209435489046
164,480,1.083753174884949
164,491,1.099777526584862
165,226,1.0041682993032466
166,377,1.0000002449274363
167,245,1.005941578381094
167,266,1.0002544470751482
167,317,1.0005266876112187
167,377,1.000148685386492
167,381,1.0004187709882781
168,377,1.000006226031377
169,170,1.000006589330062
169,260,1.0000083708635132
169,266,1.000006244643298
169,317,1.0000067560054977
169,319,1.0000069742299327
169,377,1.0000034253850838
169,381,1.0000045751049695
169,409,1.0000066949026347
169,466,1.0000080426228772
169,484,1.000007215029172
170,55,1.0002792260943563
170,266,1.0005582674879234
171,226,1.0000150265243881
172,11,1.0000004099871462
172,480,1.00000032956126
173,242,1.1118303071793323
173,266,1.007119436185248
173,370,1.0178168163101071
174,377,1.0000163577686412
175,266,1.0001047268713272
176,40,1.0001994644140044
176,58,1.1589143917739702
176,100,1.1133529002332547
176,110,1.063117650052794
176,124,1.0597890819044065
176,211,1.4048678197426425
176,266,1.1118303071793323
176,272,1.06976573798783
176,274,1.3502803809447943
176,293,1.5552190449587626
176,317,1.0802135129334465
176,377,1.0005981147466312
176,395,1.0239504182021
176,400,1.6025066579059504
176,409,1.1502603012030066
177,377,1.000041888614731
178,266,1.0066487068714942
178,317,1.0046323433697582
178,377,1.0045287277795991
178,381,1.0017307508531073
178,397,1.0141947650074692
178,480,1.00742380988617
178,491,1.033483385047665
179,245,1.0005005020790505
179,377,1.0003739225516797
179,394,1.0007135589477498
180,266,1.0000444277245029
180,377,1.0000174488635867
180,480,1.0000299183099153
181,317,1.0001454501282898
182,40,1.000046543637069
182,266,1.0001969329310694
182,377,1.0001102576186698
182,395,1.0000349059802136
183,6,1.0000023187496407
183,40,1.0000042460438685
183,226,1.0000051417973157
183,266,1.0000026097187376
183,317,1.0000031413384236
183,377,1.0000028434182586
183,381,1.000002860828885
184,55,1.0000174488635867
184,266,1.0000149549279336
184,377,1.0000396106054446
185,377,1.0000037187245547
186,40,1.0000038886269234
186,226,1.0000023649281093
186,377,1.0000011326717986
187,6,1.0000014874082044
187,40,1.0000051585990282
187,226,1.000001760453393
187,266,1.0000029625958704
187,377,1.000001292223444
187,480,1.0000174488635867
188,40,1.000019942783777
188,377,1.000018437439305
189,266,1.01147361978529
189,377,1.0094541761468208
189,395,1.0075741801483775
190,266,1.0001068640543742
191,167,1.0001543595496114
191,266,1.000261779578221
191,301,1.0008621189325329
191,370,1.001043410906932
191,377,1.0000684489013107
191,395,1.0005775429338781
192,167,1.0003790818818574
192,226,1.0000514366805684
192,245,1.0000310266864374
192,266,1.0000930908977466
192,317,1.0001994644140044
192,377,1.0001034340019963
192,394,1.000139632772568
192,480,1.000061436091422
193,40,1.0000313007682042
193,172,1.0001287124559908
193,212,1.0000335094387642
193,266,1.0000523623392352
193,317,1.000038079920021
193,377,1.0000364239545505
193,394,1.0006048059360308
193,466,1.0000209403475235
194,226,1.000261779578221
195,91,1.0001446532352187
195,266,1.0000427662847693
195,317,1.0000722846482457
196,226,1.000026593162024
197,87,1.0000837818765194
197,91,1.000837115438568
197,132,1.0000837818765194
197,377,1.0002013819476319
197,454,1.0000837818765194
198,377,1.0000117882636714
199,226,1.0000456408908336
200,266,1.0004984891974666
200,377,1.0002737527589904
200,480,1.0004764532917882
201,480,1.0000217046484217
202,377,1.000019942783777
203,245,1.0000384693102875
204,377,1.0008223287510647
205,266,1.003565323254894
205,480,1.0034765740206582
206,317,1.0052857195162452
206,377,1.005269930020472
206,394,1.0023032452439313
207,377,1.003138079558968
208,100,1.0006977156268468
208,122,1.0007035737341776
208,424,1.0018612172815216
209,208,1.000233608619882
209,245,1.0010939219129165
209,282,1.0011953504208595
209,293,1.0006774892039434
209,377,1.0012126483825752
209,394,1.0005207955687345
210,6,1.0026993686387249
210,100,1.033483385047665
210,377,1.0030031268796962
210,381,1.0046287895111772
211,266,1.1032376355504263
211,317,1.1392074474336302
212,226,1.0005981147466312
212,377,1.0003297755061598
212,394,1.0001790101531747
213,245,1.000011011689316
214,266,1.0042637382759012
214,317,1.01147361978529
215,266,1.00139423208261
215,317,1.0010990847717602
216,91,1.0026102412440339
216,377,1.0019505781639662
217,377,1.0000641509678427
218,266,1.000792766193087
219,40,1.000029685008444
219,226,1.0000239330239196
219,266,1.0000455193091482
219,377,1.0000223993543955
219,395,1.000022755793373
220,377,1.0053759635468433
221,245,1.0002074123923586
222,6,1.0000055775915027
222,212,1.0005981147466312
222,266,1.0000476015891782
222,317,1.0000041809482234
222,381,1.1769591548323723
223,6,1.0000122364070108
224,6,1.000092671228474
224,91,1.000099858942404
224,245,1.0008412147017764
224,266,1.000011962184739
224,317,1.0000210305898443
224,381,1.0000129428078366
224,395,1.000085491712896
225,266,1.0005502033048501
225,317,1.0014830623275943
225,381,1.0019997870578128
226,91,1.0011157702143094
226,245,1.151076865492567
226,266,1.029794792920722
226,317,1.0102248437797516
226,480,1.002457165109943
227,395,1.0003265625365736
228,266,1.0026102412440339
228,317,1.0194732103189483
229,55,1.0018176088706439
229,266,1.0023891125690163
229,317,1.007135915614658
229,377,1.0034901487014112
229,381,1.0024286794008164
229,466,1.0109512098854208
229,480,1.0027644685412953
230,377,1.0004736916737273
231,395,1.0046075803474523
232,394,1.0043960801308387
232,395,1.0054876361675893
233,381,1.2526628095842023
234,6,1.1561648516788607
234,25,1.1796586152971744
234,29,2.1868127704560947
234,40,1.1135395666032766
234,82,1.3076163304939636
234,91,1.1689868244851709
234,96,1.2116087985102675
234,101,1.2094106558418787
234,104,1.4215329269773742
234,113,1.1773983645684782
234,119,1.0531991875802724
234,124,1.0221503871287252
234,141,1.2201459971975044
234,165,1.1041406988388742
234,170,1.4539464033781386
234,202,1.2381012859906928
234,212,1.0052036619152964
234,225,1.046396435715612
234,238,1.0624684169545668
234,245,1.2121222621247842
234,260,1.3495920467542475
234,266,1.1620279949038914
234,289,1.6025066579059504
234,291,1.0175964511561717
234,303,1.0688463991361032
234,310,1.2614989032492159
234,317,1.2574783271007117
234,319,1.1476828138814084
234,321,2.018321013744565
234,333,1.0859961379596323
234,366,1.7025335942806703
234,377,1.4048678197426425
234,381,1.0620052756798004
234,400,1.147980131157248
234,407,1.5239250308829093
234,409,1.1530370494432072
234,429,1.7193529237085396
234,466,1.1862621187384288
234,468,1.2468979678058763
234,484,1.5068007849430476
235,170,1.0000364239545505
235,266,1.0001228429703162
235,317,1.0000487087453824
235,319,1.0004984891974666
235,381,1.0134897930307138
235,466,1.000039693418281
236,377,1.0492347379192486
237,310,1.0006202504070223
238,91,1.0000872727847263
238,226,1.0001477083120647
238,245,1.000262035397707
238,266,1.000139632772568
238,317,1.0003490045927004
238,377,1.0002478511439832
238,480,1.0001551455342004
239,377,1.0046287895111772
240,165,1.0125460028424222
240,245,1.002457165109943
240,266,1.005548191403337
240,317,1.0028211426344829
240,377,1.0045287277795991
240,381,1.002869443539694
240,394,1.0024193973715045
240,480,1.0069233659143924
241,266,1.0363935276264327
241,317,1.0019000330328747
241,377,1.033483385047665
241,480,1.0053362081822539
242,6,1.000018830191276
242,40,1.0000847792819558
242,91,1.0011075772403564
242,119,1.0001356937002326
242,141,1.00082071796796
242,165,1.000144979792017
242,225,1.000003398218095
242,238,1.0018298578804097
242,260,1.000261779578221
242,266,1.0000364239545505
242,285,1.000853563161456
242,291,1.000127032942946
242,295,1.0067041153918237
242,317,1.0001196869142
242,377,1.0002991640433898
242,394,1.0001822089200219
242,395,1.0001433719446842
242,400,1.0001354785420873
242,409,1.0007294016446422
242,415,1.0004187709882781
242,424,1.000209435489046
242,463,1.0001400060813437
242,466,1.000289634999866
242,468,1.0004308435163363
242,484,1.0034765740206582
243,266,1.0175187914663688
243,317,1.2636296326340415
243,409,1.1818056522096596
243,480,1.0086714950642464
244,266,1.0004065321449636
244,297,1.0008719578442977
244,317,1.0009067972321932
245,245,1.0005329080860492
245,266,1.0001580724032693
245,317,1.000146980997391
246,317,1.0001516359119882
246,394,1.0001025896769247
247,7,1.0081328631252793
247,266,1.0002702215353585
247,317,1.005077540773983
247,377,1.003970784861421
247,480,1.0000440936320276
247,481,1.0069233659143924
248,266,1.0363935276264327
248,317,1.021469235418696
248,377,1.035619545950845
248,480,1.0030691204275761
249,245,1.0004855946759088
250,245,1.0173130255043255
251,266,1.0005512719505434
252,182,1.0016725013103775
252,415,1.0004995380159698
253,1,1.4926789518252082
253,6,1.1074998467135186
253,40,1.0020387087479694
253,55,1.1513586770143855
253,87,1.4948999833817327
253,91,1.0096555767524644
253,100,1.9558619185346668
253,122,1.7640071695048674
253,124,1.0734440982496132
253,165,1.2384670225269367
253,170,2.072812017803573
253,183,2.0637377878246976
253,211,1.0829379230035863
253,226,1.033483385047665
253,238,1.5824986468992788
253,260,2.3672213695721753
253,266,1.3298043370776291
253,291,1.0011953504208595
253,293,2.208046540203468
253,297,1.0734440982496132
253,317,1.4562887853422457
253,330,1.6025066579059504
253,339,1.3303041733035599
253,377,1.0060283031507744
253,381,1.0012991270346177
253,394,1.0012340784539022
253,395,1.0253701984887702
253,407,1.5346291791046984
253,409,1.464092476695734
253,466,1.5552190449587626
253,468,1.5862514723892531
253,480,1.6881339455165891
253,491,1.225285335355467
254,377,1.0009590506567407
255,266,1.0050271979869698
255,317,1.0041682993032466
255,377,1.000041888614731
256,377,1.0032307263855922
257,238,1.0001113408536353
257,266,1.0001021726620587
257,317,1.0001496053308672
258,377,1.4704113318482783
259,317,1.0229388256394008
259,394,1.0053704065815718
260,40,1.000064447067096
261,40,1.0009040101922058
261,166,1.0007751659308688
261,245,1.002448112355489
261,395,1.0060062838988326
261,466,1.0041682993032466
262,40,1.0440525204956541
262,226,1.0000178202994885
262,246,1.002830063318464
262,266,1.0117966767078808
262,317,1.0164201546544727
262,377,1.0398581326178595
262,381,1.0090989872839147
262,394,1.0127159680085098
262,397,1.010340872901246
262,480,1.0074133625064712
263,377,1.0000001021293465
264,6,1.0145440605716949
264,11,1.0774920970772648
264,40,1.052280068977227
264,53,1.0064941287029245
264,70,1.0492347379192486
264,75,1.0558009652297078
264,87,1.0863519573625329
264,100,1.034238291627223
264,110,1.143840531965216
264,113,1.0464995298229656
264,127,1.0273052815191677
264,148,1.0488753463970681
264,153,1.0452429272617847
264,157,1.013643053952166
264,166,1.0057161665062775
264,167,1.035619545950845
264,169,1.1337790230724352
264,172,1.016582642296632
264,185,1.1062400957536838
264,197,1.075303615842149
264,226,1.010340872901246
264,238,1.0398581326178595
264,245,1.0417675864754206
264,251,1.041261127248121
264,260,1.083753174884949
264,266,1.0730487922124976
264,288,1.0652862362139335
264,296,1.058397734433797
264,301,1.0672159807704307
264,304,1.0574674885226605
264,314,1.1118303071793323
264,317,1.0737682632328553
264,335,1.0640890626799206
264,338,1.0207640531819313
264,349,1.0682881767558063
264,369,1.0538530061569722
264,370,1.0555454753440263
264,371,1.1686417274713508
264,373,1.0669712418744473
264,377,1.0274560620366868
264,379,1.0054050461517567
264,381,1.1047955326902295
264,392,1.259403515247692
264,394,1.0398581326178595
264,395,1.010340872901246
264,397,1.1165268439865992
264,402,1.0667191491355197
264,406,1.097445380202201
264,407,1.0377044339903987
264,409,1.0213089819313559
264,411,1.1686417274713508
264,424,1.0134648361187224
264,426,1.009204927066658
264,451,1.0540002721306985
264,461,1.1165268439865992
264,466,1.0735435366206656
264,468,1.1561648516788607
264,480,1.0198644273442978
265,266,1.0204225573555625
265,317,1.012500628852369
266,377,1.0000064370618797
267,266,1.0020798956423083
267,317,1.008485831196641
267,395,1.010091793598782
268,40,1.0065309384172212
268,166,1.0029817552195492
268,167,1.0037791738935544
268,211,1.0036270503056406
268,245,1.0101837793031956
268,266,1.0128850822227713
268,317,1.0029966832826382
268,377,1.0009198133720472
268,394,1.0072092697950026
268,395,1.0187267951092964
268,466,1.0149548045723216
269,91,1.009518611986787
269,113,1.0037571465768707
269,141,1.0103090676246245
269,165,1.0073807146307425
269,170,1.002186336994992
269,210,1.0009226079290046
269,238,1.0062055777031982
269,260,1.0346971925251487
269,266,1.003871901895344
269,280,1.0162934455172787
269,317,1.0026348893306465
269,319,1.0111492123078187
269,375,1.0031860550771627
269,377,1.0007610851665913
269,381,1.0169174613150118
269,395,1.0007698250093393
269,409,1.0123416241074297
269,416,1.001104010326204
269,450,1.0016448238652744
269,466,1.0066487068714942
269,468,1.0044996729365345
269,484,1.0314408448260894
270,377,1.0000105983956447
271,226,1.0002888514345185
271,377,1.0001115755796703
271,394,1.0014339966175339
271,395,1.000278298723837
272,394,1.0002421135227513
272,395,1.0009533883370254
273,245,1.0052036619152964
273,266,1.0002504350249593
273,377,1.0000261775166048
274,6,1.0170899935314943
274,25,1.0440525204956541
274,40,1.1118303071793323
274,91,1.1047955326902295
274,110,1.0554338725064212
274,212,1.003842929697885
274,226,1.0041682993032466
274,238,1.2900391545991177
274,245,1.0523123210481484
274,319,1.0510361837065105
274,377,1.0229039850444344
274,381,1.071563280245028
274,394,1.021469235418696
274,468,1.0344128181739953
275,10,1.0000837818765194
275,226,1.0000291884017574
275,245,1.0000757002438292
275,266,1.0000557300896882
275,317,1.0000475745546615
275,339,1.0000659695267444
275,480,1.000053705104705
276,245,1.0000125607351593
277,394,1.000900054360357
277,395,1.0046075803474523
278,124,1.0022142170784774
278,395,1.0058211946514986
279,377,1.0001689063542605
280,395,1.0206745389165788
281,377,1.001307233455106
282,6,1.0007838672803524
282,266,1.001609538060249
282,317,1.0039781565454895
283,226,1.0020387087479694
283,245,1.0019902877402553
283,317,1.0061599605747942
283,377,1.0019902877402553
283,394,1.0016725013103775
284,245,1.0104050758913898
285,377,1.0009300218144739
285,480,1.0048994200486658
286,266,1.0031632400804273
286,480,1.003338086103058
287,1,1.0052036619152964
287,7,1.0126899441251704
287,95,1.0009732267718403
287,98,1.012500628852369
287,266,1.0055119390349925
287,313,1.0028596514961383
287,317,1.003723755342697
287,377,1.0011719461120816
287,379,1.001398886997207
287,399,1.0014723843787543
287,449,1.00139423208261
287,480,1.0046287895111772
287,481,1.0066487068714942
287,485,1.0037911420766497
288,266,1.0011609618874366
288,317,1.001280905874201
288,377,1.000902841952014
288,395,1.000721753524048
289,377,1.0048994200486658
290,245,1.0003521967834572
291,6,1.0000507754288104
291,168,1.007978002472145
291,190,1.0085062778085008
