test_cas,species,score
215,214,4.123612493287455
215,220,3.639468969079162
215,244,2.7361252829803604
215,246,3.945597818543339
215,250,3.3831935341237696
215,267,3.6807135336548336
215,276,3.807924482315259
215,285,3.6897482991222956
215,316,2.9570377814653788
215,319,2.7656834189039667
215,330,2.761225273563895
215,331,3.1352362268910343
215,341,3.7849728441467825
215,342,3.737945204582542
215,393,3.744281945178332
215,395,3.7543233402352483
215,404,3.82361170753757
216,316,2.7006746800078445
217,220,2.970447357720996
217,267,2.9061678847357753
217,316,2.2573277021808087
218,316,2.9035542428787884
219,198,2.2981888595218156
219,220,2.3900785758612044
219,267,2.4468607462444987
220,316,3.6618879020977158
221,330,2.851400214354179
222,137,2.691906267115344
222,204,2.6666098414228308
222,331,2.63907658236008
223,31,3.301517039085316
223,220,3.1098813520555573
223,267,3.1310248207529616
223,316,3.285829813863005
223,319,2.9838569339766132
223,330,3.155480458867773
223,333,3.0794231563829473
223,404,3.029325491959267
224,316,1.3740701958138684
225,3,3.1309652881905823
225,7,3.347696294983354
225,31,3.2410367538599822
225,42,3.0094438786502296
225,56,3.3172156118368448
225,60,3.476704253952641
225,80,3.2619817409937473
225,87,3.4508996237233833
225,90,3.310027408512221
225,101,3.227156802120201
225,122,3.1618171994635635
225,127,3.2467661543764286
225,131,3.0618863305979462
225,137,2.990077206524249
225,138,3.181613505423222
225,140,3.419966383163209
225,143,3.0757023770674254
225,154,3.2716389924985285
225,188,3.0794231563829473
225,198,3.285829813863005
225,204,3.155480458867773
225,209,3.198313710345287
225,214,3.2467661543764286
225,220,3.182626485122976
225,241,3.316201199188028
225,249,3.301517039085316
225,256,3.2847948056188416
225,264,3.4114893030078495
225,267,3.2254597366004902
225,281,3.3135725981538586
225,284,3.103620751032163
225,294,3.422257193610346
225,309,3.2934669201967006
225,310,3.230595943019908
225,316,3.1494024341156646
225,317,2.9819106195874787
225,319,3.362635318276748
225,330,3.163094655379688
225,331,2.962029006278441
225,333,3.4602083378543074
225,337,3.2716389924985285
225,340,3.4298942999440416
225,341,3.2771541019087516
225,342,3.187161584869996
225,355,3.1193079762544738
225,357,3.0618863305979462
225,379,3.1325288206992963
225,389,3.4602083378543074
225,393,3.377574341570142
225,395,3.40172989868692
225,404,3.166419051478268
226,220,3.182626485122976
226,267,3.108065586495984
227,316,1.9786333342068618
228,220,2.834063047379131
228,267,3.0394836577909357
229,137,2.8928981122119266
229,138,2.8233619927880036
229,204,2.8189831622361643
229,220,3.0941969288531306
229,267,2.9151586607194644
229,316,2.717407072978009
229,330,2.9490738013877147
229,331,2.8256016265311
230,72,2.8923757919946556
230,90,2.927457516839005
230,115,2.6689546289468673
230,136,2.834670387458475
230,141,2.7176087198669316
230,174,2.6886577545113237
230,198,2.795109595855373
230,214,2.951103808814427
230,220,2.6715772751968596
230,233,2.9939894774481157
230,267,2.806031944764478
230,268,2.864155087290876
230,314,2.8965329774991058
230,316,2.6891742467837596
230,319,2.9452633265091164
230,331,2.6532674037245565
230,342,2.8262799462946604
230,347,2.7446185601841795
230,378,2.7847680277260127
230,393,2.7990206519240086
230,395,2.8229188344792093
230,407,2.8490051343349583
231,316,2.0527939112890485
232,316,2.403176585772389
232,331,2.4360928556420016
233,330,2.4153481040862834
234,316,2.187348424448091
235,87,3.2701165372865644
235,268,3.241146961822801
235,316,3.215850536130288
235,319,3.3789658861094614
235,330,3.1902635914566715
235,395,3.221745645776251
236,220,2.1783219680899952
236,267,2.2436792891778694
236,404,2.2182640426942317
237,330,2.635258657003817
238,316,2.4649302771794224
239,316,2.76981317016286
240,3,2.6175125677541837
240,220,2.7275626627974523
240,267,2.809576396780935
241,316,2.8189831622361643
241,330,2.8065683968882653
242,316,2.6158489646305183
243,220,2.8189831622361643
243,404,2.9054451075506966
244,76,2.7258212285530514
244,79,3.108065586495984
244,220,2.984842981044867
244,263,2.8866500235571753
244,316,2.732188081583079
244,317,2.7799195027495878
244,335,2.7869175495891905
244,377,2.7794223706330623
244,404,2.855479673117888
244,408,2.9288049552711293
245,220,2.748368378251303
245,267,2.764112047491235
245,316,2.7097536059025162
245,331,2.560178718181055
246,316,2.9671933712848224
247,3,2.1969576249182934
247,139,3.0403594968963703
247,158,2.903545477886103
247,192,2.5349095549121397
247,198,2.7276884762721765
247,220,2.431579002811117
247,260,2.635258657003817
247,267,2.761563543100036
247,316,2.672784831942337
247,372,2.4761491250087655
247,389,2.6001617394082075
247,415,2.678721469379468
248,316,2.3729457962687364
248,331,2.415420273725169
249,316,2.1609866736046155
250,267,2.512645635890489
251,267,2.8870585037326615
252,331,2.3436574175044695
253,316,2.4868846515353655
254,316,2.5265059556085454
255,316,2.3521365106093235
256,316,2.833952839416312
257,220,3.1684356637584994
257,267,2.9570377814653788
258,220,2.7125777545876173
258,267,2.8826256993730914
258,316,2.7824303705257316
258,404,2.715779833496135
259,138,2.5283328611128
259,216,2.8065683968882653
259,267,2.6449935568741205
259,268,2.7240999269475257
259,316,2.4969584106681784
260,220,2.631536189852829
260,267,2.676219041893033
261,267,2.6001617394082075
262,3,3.099304769691985
262,198,3.019053079120432
262,220,2.5634246900642346
262,267,2.513990374099887
262,316,2.5320553282637883
262,319,2.470544921856766
263,13,2.5265059556085454
263,72,2.5422026127946977
263,110,2.517693269467468
263,152,2.4969584106681784
263,267,2.620896598207497
263,331,2.4463299402257
263,336,2.380582902602432
263,346,2.5438159863297765
263,359,2.784470004210041
263,382,2.6279045236990606
264,316,2.624246077674585
265,316,2.9288049552711293
266,72,2.5045955170018734
266,99,2.495476896647906
266,144,2.519414571072993
266,214,2.4969584106681784
266,220,2.516900820603942
266,238,2.4365883334056635
266,267,2.595333878599479
266,316,2.411944734636895
266,319,2.50856617712678
266,346,2.4463299402257
267,220,3.1173743006269086
267,267,2.998243793461019
268,316,2.6363937903081887
269,316,2.7684238201384597
270,220,2.2618628019278284
270,246,2.1706410767447872
270,267,2.273024118768683
270,393,2.0937542961782643
271,13,2.3937550819281492
271,29,1.853186534020453
271,42,1.8874524013122573
271,44,2.174005986749817
271,52,2.7442262254892436
271,72,2.449697510358077
271,76,1.9020520921539286
271,87,2.3804150751418995
271,103,1.8792022040460756
271,110,2.4539391617516397
271,143,1.8676212009431588
271,152,2.2655930412211465
271,204,1.762259994858999
271,220,2.1133525774692106
271,260,1.8794982102622528
271,263,1.8973179930670594
271,267,2.067437748004758
271,268,2.3218241536300743
271,271,2.6864914547318683
271,278,2.13839844160816
271,316,2.1133525774692106
271,317,2.0665293283705566
271,330,2.187348424448091
271,331,2.4679275922948745
271,335,1.9079825695840096
271,336,2.0934568117025245
271,346,2.310220816952744
271,377,1.8592597941103122
271,382,1.9477177159607213
271,408,1.8623958038489983
272,87,2.9800016569093475
272,220,3.075790949909864
272,267,2.976219827642918
272,268,2.965492210487597
272,346,3.002441053616776
273,220,2.7652315492685853
273,316,2.5669376884008956
274,220,2.6226178998130223
274,267,2.681621600887412
274,316,2.512645635890489
275,319,1.9847113589589704
276,316,2.559957147667654
277,316,2.3578748289093023
277,330,2.3638432003382444
278,316,2.321467371434261
279,331,2.554380056324706
280,316,2.323775804195432
281,31,2.529254789325115
281,90,2.529254789325115
281,220,2.529254789325115
281,267,2.636740507407179
281,316,2.5265059556085454
281,331,2.573015713153004
281,415,2.39450140394481
282,31,2.474539477649625
282,188,2.6001617394082075
282,220,2.491262035418407
282,260,2.4729470461002476
282,267,2.6261213774693535
282,316,2.550064074984528
282,319,2.583288125991839
282,330,2.469812384412975
282,331,2.5057756362360943
283,7,2.6371553824064566
284,44,2.647019315069805
284,76,2.8928981122119266
284,220,2.5693835066799213
284,267,2.869364908113777
284,316,2.3410221109993294
284,330,2.4444319460168185
284,404,2.6046968391552277
285,316,2.684773731153549
286,316,2.501114692431064
287,31,2.568494262366874
287,137,2.66133570432583
287,204,2.5900879802753947
287,220,2.631094979968382
287,316,2.5610980799216305
287,331,2.495698186156924
287,357,2.662028220528556
288,316,2.638690354048621
288,415,2.48008479725181
289,316,2.550064074984528
290,316,2.7839574703800825
291,139,2.7745402633995093
291,146,2.6328517958710957
291,251,2.812646421640374
291,267,2.791229795901617
291,299,2.69809922119047
291,310,2.715779833496135
291,316,2.6405411305485815
291,330,2.624359334057423
291,331,2.6621308331778666
292,137,2.8189831622361643
292,204,2.8474295542292727
293,204,1.9282087960392134
293,316,1.8622840370258897
294,260,2.588702938375315
295,138,2.8314886983546965
295,220,2.873016498902889
295,267,2.6001617394082075
295,316,3.1126472073902587
295,404,3.042142707069451
296,137,2.7362173563392425
296,204,2.9288049552711293
296,220,3.019053079120432
296,267,3.09718394591813
296,316,2.932997743419075
296,331,2.915849750380403
296,404,2.8639900425447933
297,316,2.94449218049344
298,316,2.571147203884493
299,316,2.3083214029933177
300,316,2.600609083552165
301,316,2.3394630294177428
302,316,1.850205179165253
303,316,1.9399224969957571
304,267,2.017102617931736
304,331,1.6144928792035247
305,316,2.153381773743912
306,267,2.372299847617507
307,316,2.538802349997055
308,87,2.9947166491420427
308,220,2.9121732443134585
308,267,2.9097717256282944
308,319,2.709443092900345
308,342,2.9689554146967523
308,407,2.976219827642918
309,316,3.1173743006269086
310,198,2.3189687617129406
310,267,2.331412910529127
310,316,2.469812384412975
311,330,2.0841450957080623
312,331,2.6946893561939826
313,331,3.1126472073902587
314,3,2.469812384412975
314,220,2.681266675470012
314,267,2.776473939027075
314,316,2.4582656986263
314,404,2.550064074984528
315,316,2.1251287466228863
316,3,2.060530245170953
317,72,2.6554097562336203
317,316,2.6991087254032196
318,198,2.6689546289468673
318,267,2.662028220528556
319,31,2.5794933155983673
320,267,2.795109595855373
320,316,2.668482708011129
320,331,2.7004166365422493
321,316,2.1854988238854007
322,316,2.414918404132692
323,220,2.3829871913256526
323,316,2.232689450161444
323,330,2.2547666719622574
323,331,2.212644850140604
323,404,2.3358874321520693
324,316,2.0577765695516304
325,316,2.4365883334056635
325,330,2.4219470096382585
326,331,2.288334973818933
327,316,2.2573277021808087
328,31,2.426979132935461
328,220,2.6684499119947325
328,267,2.9511709954310783
329,220,2.9671933712848224
329,267,3.0403594968963703
329,316,2.9288049552711293
329,319,3.0870602627166424
330,316,2.278576865224037
331,316,2.310350762682802
332,316,2.681266675470012
333,220,2.8887037241252
333,267,2.8639900425447933
333,316,2.58805475353278
333,319,2.6309857606471057
334,341,2.9878275941015198
335,316,2.7721579576868964
336,220,2.379564260563672
336,404,2.3666090556729458
337,316,2.3546914224415727
338,316,2.361128089135579
339,330,2.539791662145692
340,220,2.29055175318812
340,267,2.376218256143148
340,316,2.236307622236278
340,330,2.2770392515872033
341,3,2.485155352995038
341,44,2.4578374964488923
341,167,2.469812384412975
341,220,2.6279045236990606
341,267,2.6803049463021242
341,316,2.3900785758612044
341,319,2.539791662145692
341,404,2.4468607462444987
342,316,2.3739200043064965
343,316,2.9992006164005716
343,319,3.0019580665099954
344,316,1.8286411645593568
345,31,2.265845078404608
345,220,2.245056391415035
345,246,2.7004166365422493
345,267,2.639694390596955
345,316,2.5730208831564987
345,319,2.1468599604946137
345,331,2.433974574675319
345,404,2.1040267090170994
346,31,2.322064129469911
346,220,2.5880073148863723
346,316,2.5208988531954244
346,331,2.300498822830847
346,404,2.61420374423798
347,188,2.53018246167549
347,316,2.7033650681482366
347,330,2.736589119155548
348,316,2.2543792705748213
349,188,2.349072229887945
349,220,2.2943213451790574
349,316,2.253483097659831
349,330,2.2182640426942317
349,331,2.0509210447007504
350,44,2.539791662145692
350,220,2.6001617394082075
350,316,2.0301117590413376
351,31,2.552206427493591
351,220,2.9329220175027935
351,267,2.745406868513311
351,316,2.5634065126828016
351,319,2.692182246676429
352,316,2.2573277021808087
353,316,2.1482847649615144
354,330,2.9429957766356063
355,316,1.9621693247092815
356,316,2.0457989842636484
357,7,1.5716596277260106
357,316,1.3326256772742906
357,404,1.3350369191313103
358,220,3.1126472073902587
358,250,3.2357321494393254
358,267,3.2357321494393254
358,319,3.155480458867773
359,220,3.323784056838066
359,267,3.258683787607802
359,316,3.298244579210904
359,319,3.2357321494393254
360,220,2.6632690070058014
360,267,2.7311446033555766
361,267,2.151175941834792
361,331,1.98808990428894
362,220,2.678721469379468
362,316,3.027450192164499
363,220,2.8639900425447933
363,316,2.736589119155548
363,404,2.812646421640374
364,316,2.5053812229443233
365,316,2.362027434778671
366,316,2.3578748289093023
367,316,1.547016028957242
368,316,2.318294537478973
369,220,2.9799894196338554
369,267,2.9799894196338554
369,316,2.9799894196338554
369,330,2.273180453746545
370,267,2.8777435921395385
371,316,1.6378752692241294
372,316,2.4021778942042946
373,44,2.2365184165213954
373,220,2.2573277021808087
374,204,2.187348424448091
374,316,1.945134661054846
375,316,2.59721330780222
376,56,3.052277130127744
376,60,3.318129064588972
376,87,3.222511304994503
376,122,3.12730404143744
376,140,3.287409817353755
376,154,3.206824079772192
376,209,3.1902635914566715
376,214,3.1435628256363994
376,220,3.1760727700921945
376,241,3.2037953719799024
376,256,3.3039458393129957
376,267,3.189872800715264
376,284,3.1618171994635635
376,294,3.3890331426030342
376,311,3.2467661543764286
376,316,3.137943633082772
376,337,3.2716389924985285
376,341,3.215850536130288
376,379,3.206824079772192
376,404,3.0586138707235344
377,341,3.2357321494393254
378,220,2.7799195027495878
378,267,2.866640989675041
379,220,2.6001617394082075
379,316,2.445801019845044
380,316,2.8256016265311
381,316,2.288518450035098
382,316,2.0768806827618964
383,316,2.535391404266095
384,14,2.3937550819281492
384,44,2.878569301066907
384,204,2.5657513002068386
384,220,2.653055005676662
384,267,2.612576504756106
384,316,2.521156005317394
384,404,2.575518140639439
385,31,2.9603466049815825
385,220,3.0141709718868794
385,267,3.052277130127744
385,316,2.998893976329972
385,319,2.962029006278441
386,316,2.750631123985321
387,267,2.7481968856141497
387,316,2.736589119155548
387,393,2.8007287884090006
388,316,2.368168137254533
389,267,2.8007287884090006
389,316,2.6220683362674193
389,331,2.6191949690510423
390,158,2.7625487572166945
390,167,2.601665739354542
390,267,2.6289382784084196
390,316,2.474149723409499
391,138,2.7778068588384204
391,141,2.866640989675041
391,220,2.7258212285530514
391,267,2.9261221632192385
391,316,2.5767853051439413
391,330,2.8325280349494117
391,404,2.6449935568741205
392,204,2.402572307496065
392,220,2.812646421640374
392,267,2.550064074984528
392,316,2.429155300986983
392,319,2.4761491250087655
392,330,2.411524731733347
393,137,2.7033650681482366
393,204,2.706373068040906
393,220,2.7442262254892436
393,316,2.736589119155548
393,331,2.6077988457419026
393,404,2.691906267115344
394,316,2.187701129792733
395,267,3.3286630653405194
396,316,2.83252972307434
397,7,1.5716596277260106
398,44,2.512645635890489
398,220,2.413636695237187
398,316,2.5645742906736504
398,330,2.434127270256368
399,31,2.4365883334056635
400,204,2.4265145742728507
400,316,2.7258212285530514
401,316,2.3162899920551974
402,90,3.5785661866667247
402,138,3.3739859136724393
402,198,3.343251459519533
402,220,3.3389354781793545
402,267,3.4450513188991745
402,316,3.4807776703101707
402,342,3.215850536130288
402,404,3.0686552657804502
403,31,2.4906185682103117
403,220,2.3853253836057036
403,316,2.484208834913278
403,331,2.3573492279025325
404,220,2.0401531540982534
404,267,2.1365875476557785
404,316,2.2233876642999455
405,3,2.5349095549121397
405,31,2.469193294412594
405,204,2.4360928556420016
405,220,2.4214978662190023
405,267,2.3485218006822217
405,316,2.338002348323511
405,319,2.4854996096352857
406,316,2.089835887652623
407,31,2.5642473002605035
407,330,2.4820923458308175
408,316,1.8521514935543875
409,72,2.4996154756631004
409,187,2.698509862200732
409,220,2.587839940023823
409,316,2.5469072585571535
409,330,2.4637343596608665
409,331,2.420158508486485
410,316,2.8983129245954022
411,316,2.187774211558255
411,331,1.9782304824274823
412,220,2.906240549910201
412,267,2.932928520142033
412,316,3.1126472073902587
